,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,540.0,- - -,2360.0,588.0,126.0,15.0,317.0,290.0,61.0,165.0,6.0,18.0,352.0,0.27,0.329,0.434,0.331,5.87,2.75,2.13,1.02,14.9,7.0,7.9,- - -,1.39,0.299,66.2,4.26,4.33
1,Total,vs R,666.0,- - -,2806.0,699.0,157.0,8.0,339.0,303.0,78.0,162.0,18.0,31.0,415.0,0.268,0.322,0.432,0.326,5.61,2.19,2.56,1.05,14.8,5.8,9.0,- - -,1.29,0.293,70.6,4.22,4.03
