,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.1,5.01,111.0,30.0,6.0,0.0,14.0,13.0,1.0,12.0,3.0,0.0,14.0,0.303,0.382,0.406,0.34,5.4,4.63,1.17,0.39,12.6,10.8,1.8,0.303,1.8,0.345,69.0,3.95,4.33
1,Total,Away,26.0,4.85,116.0,30.0,5.0,1.0,14.0,14.0,2.0,11.0,2.0,0.0,14.0,0.286,0.36,0.417,0.338,4.85,3.81,1.27,0.69,12.1,9.5,2.6,0.286,1.58,0.315,70.7,4.24,4.8
