,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,41.1,3.27,177.0,42.0,10.0,1.0,17.0,15.0,4.0,15.0,1.0,2.0,39.0,0.263,0.335,0.42,0.33,8.49,3.27,2.6,0.87,22.0,8.5,13.6,0.263,1.38,0.325,78.7,3.67,4.01
1,Total,Away,31.1,3.45,140.0,32.0,5.0,0.0,16.0,12.0,3.0,17.0,2.0,1.0,31.0,0.262,0.362,0.383,0.331,8.9,4.88,1.82,0.86,22.1,12.1,10.0,0.262,1.56,0.33,74.2,4.05,4.68
