,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,556.0,- - -,2346.0,535.0,111.0,18.0,246.0,229.0,60.0,169.0,11.0,9.0,473.0,0.247,0.305,0.401,0.308,7.66,2.74,2.8,0.97,20.2,7.2,13.0,- - -,1.27,0.291,74.2,3.74,3.92
1,Total,vs R,597.1,- - -,2445.0,507.0,91.0,9.0,257.0,237.0,56.0,184.0,15.0,13.0,538.0,0.226,0.293,0.358,0.286,8.11,2.77,2.92,0.84,22.0,7.5,14.5,- - -,1.16,0.273,71.5,3.49,3.64
