,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,551.1,- - -,2399.0,576.0,134.0,12.0,312.0,290.0,87.0,193.0,12.0,18.0,416.0,0.263,0.33,0.46,0.341,6.79,3.15,2.16,1.42,17.3,8.1,9.3,- - -,1.39,0.29,71.4,4.8,4.36
1,Total,vs R,593.0,- - -,2500.0,623.0,149.0,6.0,345.0,311.0,83.0,103.0,9.0,62.0,352.0,0.267,0.319,0.452,0.333,5.34,1.56,3.42,1.26,14.1,4.1,10.0,- - -,1.22,0.284,65.9,4.59,4.44
