,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.2,- - -,98.0,28.0,7.0,0.0,15.0,15.0,3.0,8.0,2.0,0.0,10.0,0.311,0.371,0.512,0.368,4.15,3.32,1.25,1.25,10.2,8.2,2.0,- - -,1.66,0.325,66.0,5.03,4.86
1,Total,vs R,15.1,- - -,76.0,25.0,5.0,0.0,11.0,10.0,1.0,6.0,0.0,2.0,7.0,0.368,0.434,0.493,0.406,4.11,3.52,1.17,0.59,9.2,7.9,1.3,- - -,2.02,0.4,69.6,4.54,4.8
