,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,9.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.5,0.625,0.571,0.526,6.75,6.75,1.0,0.0,11.1,11.1,0.0,- - -,3.75,0.571,60.0,3.88,3.88
1,Total,vs R,2.2,- - -,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,0.75,0.222,100.0,3.13,5.35
