,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,29.0,6.0,0.0,0.0,6.0,6.0,3.0,5.0,0.0,0.0,4.0,0.25,0.393,0.652,0.438,6.0,7.5,0.8,4.5,13.8,17.2,-3.5,- - -,1.83,0.177,73.5,10.8,7.01
1,Total,vs R,10.2,- - -,45.0,15.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0,0.0,6.0,0.341,0.356,0.545,0.387,5.06,0.84,6.0,1.69,13.3,2.2,11.1,- - -,1.5,0.361,60.6,4.73,4.09
