,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,28.1,6.67,134.0,33.0,5.0,1.0,21.0,21.0,5.0,17.0,3.0,3.0,24.0,0.29,0.398,0.487,0.381,7.62,5.4,1.41,1.59,17.9,12.7,5.2,0.29,1.76,0.329,69.6,5.92,5.25
1,Total,Away,21.0,5.14,101.0,25.0,7.0,0.0,12.0,12.0,2.0,12.0,0.0,2.0,22.0,0.287,0.39,0.452,0.37,9.43,5.14,1.83,0.86,21.8,11.9,9.9,0.287,1.76,0.365,74.6,4.34,4.98
