,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,35.0,7.2,164.0,43.0,12.0,1.0,31.0,28.0,1.0,16.0,3.0,1.0,40.0,0.293,0.37,0.42,0.343,10.29,4.11,2.5,0.26,24.4,9.8,14.6,0.293,1.69,0.396,49.5,2.61,3.33
1,Total,Away,36.2,4.91,170.0,44.0,8.0,0.0,21.0,20.0,2.0,19.0,2.0,1.0,26.0,0.293,0.376,0.389,0.34,6.38,4.66,1.37,0.49,15.3,11.2,4.1,0.293,1.72,0.344,70.3,3.99,4.48
