,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.2,- - -,179.0,37.0,6.0,0.0,32.0,30.0,7.0,29.0,2.0,0.0,26.0,0.247,0.371,0.435,0.352,6.21,6.93,0.9,1.67,14.5,16.2,-1.7,- - -,1.75,0.256,60.5,6.35,5.23
1,Total,vs R,56.0,- - -,237.0,47.0,17.0,1.0,31.0,28.0,7.0,20.0,1.0,6.0,35.0,0.223,0.315,0.429,0.322,5.63,3.21,1.75,1.13,14.8,8.4,6.3,- - -,1.2,0.237,66.5,4.78,4.82
