,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,55.1,- - -,265.0,57.0,13.0,1.0,34.0,32.0,9.0,41.0,8.0,4.0,51.0,0.259,0.391,0.463,0.365,8.3,6.67,1.24,1.46,19.3,15.5,3.8,- - -,1.77,0.3,76.1,5.75,5.52
1,Total,vs R,65.2,- - -,267.0,60.0,21.0,1.0,34.0,32.0,5.0,18.0,0.0,2.0,57.0,0.243,0.308,0.41,0.313,7.81,2.47,3.17,0.69,21.4,6.7,14.6,- - -,1.19,0.297,63.0,3.21,3.74
