,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.2,7.4,101.0,26.0,4.0,0.0,18.0,17.0,3.0,12.0,1.0,2.0,26.0,0.299,0.404,0.47,0.382,11.32,5.23,2.17,1.31,25.7,11.9,13.9,0.299,1.84,0.397,61.5,4.48,4.25
1,Total,Away,8.1,5.4,37.0,7.0,2.0,0.0,5.0,5.0,2.0,6.0,1.0,0.0,10.0,0.226,0.361,0.517,0.368,10.8,6.48,1.67,2.16,27.0,16.2,10.8,0.226,1.56,0.263,78.4,5.96,4.01
