,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,34.1,- - -,166.0,40.0,17.0,3.0,19.0,19.0,2.0,23.0,3.0,1.0,29.0,0.282,0.386,0.489,0.377,7.6,6.03,1.26,0.52,17.5,13.9,3.6,- - -,1.83,0.342,73.5,4.26,5.37
1,Total,vs R,66.1,- - -,264.0,52.0,11.0,3.0,34.0,31.0,11.0,13.0,1.0,6.0,69.0,0.212,0.274,0.434,0.304,9.36,1.76,5.31,1.49,26.1,4.9,21.2,- - -,0.98,0.249,66.6,4.03,3.62
