,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,20.0,- - -,93.0,22.0,1.0,0.0,12.0,10.0,4.0,9.0,0.0,3.0,25.0,0.272,0.37,0.443,0.356,11.25,4.05,2.78,1.8,26.9,9.7,17.2,- - -,1.55,0.346,77.5,5.05,4.66
1,Total,vs R,28.0,- - -,129.0,34.0,4.0,0.0,19.0,17.0,6.0,13.0,2.0,3.0,36.0,0.301,0.388,0.505,0.378,11.57,4.18,2.77,1.93,27.9,10.1,17.8,- - -,1.68,0.394,74.5,5.08,4.21
