,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,229.0,- - -,1021.0,258.0,48.0,1.0,144.0,128.0,27.0,88.0,25.0,9.0,152.0,0.279,0.351,0.427,0.335,5.97,3.46,1.73,1.06,14.9,8.6,6.3,- - -,1.51,0.31,66.5,4.56,4.12
1,Total,vs R,303.0,- - -,1243.0,262.0,38.0,1.0,107.0,88.0,14.0,97.0,3.0,18.0,223.0,0.232,0.307,0.311,0.281,6.62,2.88,2.3,0.42,17.9,7.8,10.1,- - -,1.18,0.278,75.6,3.36,3.41
