,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,97.0,4.08,410.0,87.0,18.0,2.0,49.0,44.0,5.0,45.0,5.0,3.0,67.0,0.24,0.332,0.35,0.303,6.22,4.18,1.49,0.46,16.3,11.0,5.4,0.24,1.36,0.283,67.2,3.85,4.7
1,Total,Away,72.1,4.73,327.0,75.0,12.0,2.0,41.0,38.0,11.0,39.0,4.0,5.0,65.0,0.265,0.37,0.453,0.358,8.09,4.85,1.67,1.37,19.9,11.9,7.9,0.265,1.58,0.309,75.3,5.08,4.63
