,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,452.1,- - -,1939.0,424.0,89.0,17.0,212.0,206.0,68.0,166.0,22.0,16.0,416.0,0.241,0.314,0.434,0.322,8.28,3.3,2.51,1.35,21.5,8.6,12.9,- - -,1.3,0.28,77.1,4.43,4.09
1,Total,vs R,546.1,- - -,2295.0,543.0,125.0,7.0,279.0,272.0,71.0,157.0,13.0,18.0,446.0,0.256,0.316,0.428,0.323,7.35,2.59,2.84,1.17,19.4,6.8,12.6,- - -,1.28,0.294,71.0,4.13,4.02
