,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,16.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,9.0,0.167,0.375,0.167,0.287,24.3,5.4,4.5,0.0,56.3,12.5,43.8,- - -,1.2,0.667,83.3,1.27,1.68
1,Total,vs R,2.1,- - -,14.0,5.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,0.5,0.643,0.5,0.52,0.0,7.71,0.0,0.0,0.0,14.3,-14.3,- - -,3.0,0.5,66.7,8.23,8.76
