,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,46.1,- - -,189.0,41.0,9.0,1.0,21.0,21.0,3.0,14.0,2.0,1.0,34.0,0.236,0.299,0.361,0.287,6.6,2.72,2.43,0.58,18.0,7.4,10.6,- - -,1.19,0.277,67.6,3.49,4.28
1,Total,vs R,48.0,- - -,210.0,53.0,15.0,0.0,31.0,31.0,6.0,17.0,2.0,1.0,22.0,0.276,0.343,0.462,0.346,4.13,3.19,1.29,1.13,10.5,8.1,2.4,- - -,1.46,0.287,63.9,4.98,4.9
