,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.0,4.09,98.0,25.0,5.0,0.0,11.0,10.0,2.0,6.0,0.0,1.0,17.0,0.275,0.327,0.4,0.319,6.95,2.45,2.83,0.82,17.4,6.1,11.2,0.275,1.41,0.319,71.9,3.67,4.24
1,Total,Away,25.2,6.66,123.0,29.0,6.0,1.0,19.0,19.0,6.0,17.0,0.0,2.0,23.0,0.279,0.39,0.539,0.397,8.06,5.96,1.35,2.1,18.7,13.8,4.9,0.279,1.79,0.307,73.2,6.55,5.56
