,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,193.1,- - -,867.0,224.0,42.0,4.0,137.0,126.0,44.0,73.0,7.0,5.0,92.0,0.284,0.35,0.521,0.37,4.28,3.4,1.26,2.05,10.6,8.4,2.2,- - -,1.54,0.276,68.6,6.28,5.58
1,Total,vs R,191.0,- - -,831.0,203.0,46.0,4.0,113.0,102.0,24.0,56.0,3.0,10.0,134.0,0.265,0.326,0.439,0.33,6.31,2.64,2.39,1.13,16.1,6.7,9.4,- - -,1.36,0.295,66.3,4.33,4.73
