,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,3.1,8.1,16.0,4.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,2.0,0.267,0.313,0.733,0.435,5.4,2.7,2.0,5.4,12.5,6.3,6.3,0.267,1.5,0.182,0.0,10.63,6.38
1,Total,Away vs L,2.2,- - -,12.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.25,0.25,0.75,0.418,3.38,0.0,1.0,6.75,8.3,0.0,8.3,0.25,1.13,0.111,-500.0,12.13,5.7
