,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,2.25,15.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,0.083,0.267,0.333,0.275,11.25,6.75,1.67,2.25,33.3,20.0,13.3,0.083,1.0,0.0,100.0,6.13,3.62
1,Total,Away,3.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.308,0.357,0.917,0.497,9.0,3.0,3.0,6.0,21.4,7.1,14.3,0.308,1.67,0.25,90.9,10.8,4.59
