,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.0,- - -,99.0,20.0,4.0,0.0,8.0,8.0,4.0,10.0,0.0,0.0,24.0,0.225,0.303,0.414,0.311,9.39,3.91,2.4,1.57,24.2,10.1,14.1,- - -,1.3,0.262,90.2,4.57,3.9
1,Total,vs R,26.0,- - -,102.0,18.0,6.0,0.0,11.0,11.0,1.0,7.0,0.0,2.0,28.0,0.194,0.27,0.297,0.257,9.69,2.42,4.0,0.35,27.5,6.9,20.6,- - -,0.96,0.266,62.5,2.47,3.17
