,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.0,- - -,78.0,15.0,4.0,0.0,6.0,5.0,1.0,8.0,0.0,4.0,16.0,0.227,0.355,0.344,0.322,8.47,4.24,2.0,0.53,20.5,10.3,10.2,- - -,1.35,0.286,82.0,4.04,4.61
1,Total,vs R,29.0,- - -,144.0,39.0,15.0,0.0,27.0,23.0,4.0,18.0,3.0,0.0,19.0,0.31,0.396,0.528,0.39,5.9,5.59,1.06,1.24,13.2,12.5,0.7,- - -,1.97,0.34,58.4,5.39,5.36
