,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,9.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.429,0.556,0.429,0.45,6.75,13.5,0.5,0.0,11.1,22.2,-11.1,- - -,3.75,0.5,40.0,6.13,7.99
1,Total,vs R,1.0,- - -,10.0,5.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.556,0.6,0.889,0.633,0.0,9.0,0.0,9.0,0.0,10.0,-10.0,- - -,6.0,0.5,43.5,19.13,8.6
