,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,112.0,- - -,476.0,97.0,24.0,4.0,39.0,35.0,15.0,48.0,1.0,5.0,101.0,0.229,0.318,0.419,0.321,8.12,3.86,2.1,1.21,21.2,10.1,11.1,- - -,1.29,0.267,86.1,4.4,4.11
1,Total,vs R,144.0,- - -,643.0,148.0,37.0,1.0,72.0,65.0,22.0,71.0,13.0,3.0,103.0,0.26,0.351,0.455,0.345,6.44,4.44,1.45,1.38,16.0,11.0,5.0,- - -,1.52,0.284,78.5,5.14,4.99
