,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,162.0,3.44,685.0,159.0,30.0,1.0,72.0,62.0,12.0,48.0,4.0,3.0,144.0,0.251,0.31,0.365,0.298,8.0,2.67,3.0,0.67,21.0,7.0,14.0,0.251,1.28,0.308,71.4,3.24,3.28
1,Total,Away,167.0,3.83,710.0,161.0,23.0,3.0,75.0,71.0,14.0,69.0,13.0,1.0,124.0,0.252,0.33,0.369,0.307,6.68,3.72,1.8,0.75,17.5,9.7,7.7,0.252,1.38,0.293,73.8,3.98,3.93
