,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,70.1,- - -,298.0,70.0,18.0,2.0,32.0,31.0,9.0,17.0,1.0,2.0,70.0,0.251,0.301,0.43,0.316,8.96,2.18,4.12,1.15,23.5,5.7,17.8,- - -,1.24,0.305,74.6,3.59,3.4
1,Total,vs R,98.2,- - -,396.0,91.0,25.0,4.0,49.0,47.0,18.0,12.0,0.0,2.0,85.0,0.238,0.265,0.467,0.313,7.75,1.09,7.08,1.64,21.5,3.0,18.4,- - -,1.04,0.262,70.2,4.18,3.69
