,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.1,2.84,25.0,4.0,1.0,1.0,2.0,2.0,0.0,6.0,1.0,0.0,4.0,0.211,0.4,0.368,0.336,5.68,8.53,0.67,0.0,16.0,24.0,-8.0,0.211,1.58,0.267,80.0,4.67,5.6
1,Total,Away,5.2,4.76,25.0,4.0,1.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,8.0,0.191,0.32,0.238,0.249,12.71,6.35,2.0,0.0,32.0,16.0,16.0,0.191,1.41,0.308,62.5,2.39,3.43
