,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,39.2,2.04,158.0,26.0,3.0,0.0,10.0,9.0,1.0,17.0,4.0,1.0,44.0,0.186,0.28,0.234,0.231,9.98,3.86,2.59,0.23,27.9,10.8,17.1,0.186,1.08,0.263,79.8,2.58,3.5
1,Total,Away,48.2,3.33,213.0,36.0,7.0,1.0,21.0,18.0,2.0,31.0,2.0,2.0,45.0,0.2,0.327,0.29,0.285,8.32,5.73,1.45,0.37,21.1,14.6,6.6,0.2,1.38,0.256,72.5,3.83,4.99
