,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,70.0,5.01,317.0,81.0,14.0,3.0,42.0,39.0,9.0,37.0,2.0,4.0,51.0,0.294,0.39,0.478,0.378,6.56,4.76,1.38,1.16,16.1,11.7,4.4,0.294,1.69,0.333,73.1,5.09,4.97
1,Total,Away,49.2,5.62,241.0,62.0,16.0,3.0,38.0,31.0,4.0,29.0,4.0,3.0,37.0,0.297,0.392,0.466,0.372,6.7,5.26,1.28,0.72,15.4,12.0,3.3,0.297,1.83,0.345,63.4,4.61,4.83
