,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,58.2,7.06,286.0,75.0,15.0,1.0,53.0,46.0,14.0,32.0,0.0,5.0,48.0,0.301,0.397,0.551,0.411,7.36,4.91,1.5,2.15,16.8,11.2,5.6,0.301,1.82,0.326,63.9,6.46,4.91
1,Total,Away,81.2,5.07,365.0,79.0,17.0,1.0,49.0,46.0,11.0,42.0,1.0,3.0,56.0,0.247,0.341,0.412,0.335,6.17,4.63,1.33,1.21,15.3,11.5,3.8,0.247,1.48,0.269,69.1,5.13,4.72
