,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,377.2,- - -,1539.0,274.0,45.0,5.0,158.0,136.0,20.0,133.0,2.0,28.0,392.0,0.199,0.284,0.286,0.261,9.34,3.17,2.95,0.48,25.5,8.6,16.8,- - -,1.08,0.263,68.1,2.99,3.31
1,Total,vs R,1052.2,- - -,4551.0,1013.0,201.0,11.0,514.0,458.0,97.0,469.0,18.0,48.0,867.0,0.251,0.338,0.383,0.321,7.41,4.01,1.85,0.83,19.1,10.3,8.7,- - -,1.41,0.298,72.9,4.11,4.16
