,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,45.0,9.0,0.0,0.0,6.0,3.0,0.0,7.0,0.0,0.0,9.0,0.237,0.356,0.237,0.283,8.1,6.3,1.29,0.0,20.0,15.6,4.4,- - -,1.6,0.31,62.5,3.43,5.5
1,Total,vs R,17.0,- - -,77.0,21.0,1.0,0.0,8.0,8.0,4.0,6.0,0.0,0.0,6.0,0.296,0.355,0.486,0.365,3.18,3.18,1.0,2.12,7.8,7.8,0.0,- - -,1.59,0.279,88.8,6.55,5.48
