,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,147.1,- - -,660.0,160.0,35.0,4.0,85.0,76.0,20.0,76.0,8.0,3.0,83.0,0.275,0.364,0.46,0.356,5.07,4.64,1.09,1.22,12.6,11.5,1.1,- - -,1.6,0.293,73.0,5.25,5.26
1,Total,vs R,162.1,- - -,677.0,162.0,35.0,1.0,76.0,73.0,24.0,45.0,1.0,4.0,96.0,0.258,0.313,0.437,0.324,5.32,2.49,2.13,1.33,14.2,6.7,7.5,- - -,1.28,0.272,76.1,4.66,4.29
