,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,917.1,4.51,3894.0,994.0,211.0,24.0,491.0,460.0,107.0,207.0,19.0,24.0,727.0,0.271,0.318,0.438,0.326,7.13,2.03,3.51,1.05,18.7,5.3,13.4,0.271,1.31,0.314,68.3,3.79,3.88
1,Total,Away,970.1,4.61,4165.0,1051.0,211.0,29.0,532.0,497.0,132.0,253.0,26.0,32.0,786.0,0.271,0.324,0.452,0.334,7.29,2.35,3.11,1.22,18.9,6.1,12.8,0.271,1.34,0.31,69.8,4.14,4.0
