,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,201.1,- - -,918.0,231.0,60.0,6.0,126.0,121.0,31.0,95.0,5.0,5.0,154.0,0.282,0.363,0.491,0.368,6.88,4.25,1.62,1.39,16.8,10.4,6.4,- - -,1.62,0.316,71.3,5.08,4.73
1,Total,vs R,220.0,- - -,899.0,197.0,29.0,2.0,93.0,89.0,31.0,62.0,3.0,8.0,202.0,0.238,0.3,0.396,0.304,8.26,2.54,3.26,1.27,22.5,6.9,15.6,- - -,1.18,0.279,77.8,4.07,3.35
