,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,116.0,- - -,533.0,142.0,34.0,6.0,75.0,67.0,11.0,39.0,4.0,6.0,72.0,0.291,0.354,0.464,0.353,5.59,3.03,1.85,0.85,13.5,7.3,6.2,- - -,1.56,0.324,65.3,4.32,4.51
1,Total,vs R,126.0,- - -,534.0,131.0,25.0,4.0,65.0,59.0,8.0,37.0,2.0,6.0,79.0,0.267,0.328,0.388,0.316,5.64,2.64,2.14,0.57,14.8,6.9,7.9,- - -,1.33,0.305,67.0,3.77,4.08
