,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,51.1,- - -,249.0,70.0,15.0,4.0,31.0,30.0,6.0,28.0,6.0,3.0,35.0,0.321,0.406,0.512,0.393,6.14,4.91,1.25,1.05,14.1,11.2,2.8,- - -,1.91,0.362,75.6,5.09,5.1
1,Total,vs R,68.1,- - -,309.0,73.0,15.0,2.0,49.0,40.0,7.0,38.0,0.0,4.0,53.0,0.273,0.378,0.44,0.362,6.98,5.0,1.39,0.92,17.2,12.3,4.8,- - -,1.62,0.319,62.7,4.74,4.77
