,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,9.0,19.0,7.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.389,0.421,0.722,0.485,4.5,2.25,2.0,4.5,10.5,5.3,5.3,0.389,2.0,0.357,76.9,9.21,4.1
1,Total,Away,10.0,12.6,52.0,17.0,6.0,0.0,15.0,14.0,3.0,3.0,0.0,3.0,5.0,0.37,0.442,0.727,0.482,4.5,2.7,1.67,2.7,9.6,5.8,3.8,0.37,2.0,0.368,42.6,7.66,5.15
