,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,156.0,4.15,662.0,156.0,29.0,6.0,76.0,72.0,10.0,54.0,5.0,4.0,99.0,0.258,0.326,0.384,0.31,5.71,3.12,1.83,0.58,15.0,8.2,6.8,0.258,1.35,0.295,69.0,3.78,4.53
1,Total,Away,129.1,4.94,581.0,136.0,26.0,2.0,75.0,71.0,21.0,58.0,6.0,5.0,100.0,0.263,0.344,0.448,0.342,6.96,4.04,1.72,1.46,17.2,10.0,7.2,0.263,1.5,0.29,73.1,5.13,4.97
