,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.1,2.03,52.0,9.0,3.0,0.0,4.0,3.0,1.0,6.0,0.0,0.0,14.0,0.196,0.294,0.333,0.284,9.45,4.05,2.33,0.68,26.9,11.5,15.4,0.196,1.13,0.258,80.9,3.32,3.39
1,Total,Away,11.1,5.56,52.0,11.0,2.0,0.0,7.0,7.0,1.0,7.0,3.0,1.0,14.0,0.25,0.373,0.372,0.319,11.12,5.56,2.0,0.79,26.9,13.5,13.5,0.25,1.59,0.345,68.2,3.89,3.66
