,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,63.1,4.55,278.0,54.0,16.0,0.0,34.0,32.0,6.0,34.0,4.0,2.0,55.0,0.223,0.325,0.371,0.306,7.82,4.83,1.62,0.85,19.8,12.2,7.5,0.223,1.39,0.265,68.6,4.27,4.49
1,Total,Away,45.2,6.31,215.0,53.0,13.0,2.0,33.0,32.0,6.0,22.0,4.0,4.0,49.0,0.28,0.367,0.471,0.36,9.66,4.34,2.23,1.18,22.8,10.2,12.6,0.28,1.64,0.351,65.2,4.34,4.29
