,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.1,- - -,34.0,8.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,5.0,0.286,0.412,0.429,0.375,7.11,7.11,1.0,1.42,14.7,14.7,0.0,- - -,2.05,0.318,95.2,6.45,6.26
1,Total,vs R,20.0,- - -,87.0,22.0,5.0,0.0,15.0,14.0,3.0,7.0,0.0,2.0,14.0,0.282,0.356,0.462,0.357,6.3,3.15,2.0,1.35,16.1,8.1,8.0,- - -,1.45,0.312,59.7,5.03,4.78
