,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.0,8.05,89.0,27.0,3.0,0.0,17.0,17.0,4.0,7.0,0.0,1.0,16.0,0.333,0.398,0.525,0.399,7.58,3.32,2.29,1.89,18.0,7.9,10.1,0.333,1.79,0.377,61.2,5.45,4.52
1,Total,Away,15.1,7.04,76.0,22.0,5.0,2.0,12.0,12.0,1.0,8.0,2.0,1.0,11.0,0.328,0.408,0.507,0.387,6.46,4.7,1.38,0.59,14.5,10.5,3.9,0.328,1.96,0.382,64.2,4.31,5.04
