,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,0.222,0.222,0.198,3.86,0.0,1.0,0.0,11.1,0.0,11.1,- - -,0.86,0.25,100.0,2.16,3.35
1,Total,vs R,3.2,- - -,13.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.154,0.154,0.385,0.224,4.91,0.0,2.0,2.45,15.4,0.0,15.4,- - -,0.55,0.1,100.0,5.47,2.31
