,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,3.2,22.09,24.0,10.0,0.0,1.0,9.0,9.0,2.0,3.0,0.0,0.0,1.0,0.476,0.542,0.857,0.572,2.45,7.36,0.33,4.91,4.2,12.5,-8.3,0.476,3.55,0.444,39.2,12.16,8.95
1,Total,Away vs L,2.0,- - -,10.0,3.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.333,0.4,0.556,0.4,0.0,4.5,0.0,0.0,0.0,10.0,-10.0,0.333,2.0,0.333,-25.0,4.66,7.33
