,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.125,0.3,0.125,0.227,3.86,7.71,0.5,0.0,10.0,20.0,-10.0,- - -,1.29,0.143,100.0,4.85,6.44
1,Total,vs R,2.1,- - -,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.125,0.222,0.143,0.176,0.0,3.86,0.0,0.0,0.0,11.1,-11.1,- - -,0.86,0.125,50.0,4.42,5.48
