,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,6.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2,0.333,0.8,0.452,6.75,6.75,1.0,6.75,16.7,16.7,0.0,- - -,1.5,0.0,100.0,13.74,5.87
1,Total,vs R,1.2,- - -,9.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.444,0.444,0.889,0.561,0.0,0.0,0.0,5.4,0.0,0.0,0.0,- - -,2.4,0.375,0.0,11.04,4.75
