,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,178.1,4.09,765.0,183.0,40.0,4.0,87.0,81.0,22.0,62.0,10.0,8.0,157.0,0.263,0.333,0.436,0.329,7.92,3.13,2.53,1.11,20.5,8.1,12.4,0.263,1.37,0.312,74.7,4.09,3.93
1,Total,Away,161.0,4.14,693.0,147.0,31.0,6.0,78.0,74.0,11.0,76.0,14.0,6.0,108.0,0.241,0.335,0.375,0.308,6.04,4.25,1.42,0.61,15.6,11.0,4.6,0.241,1.39,0.276,70.7,4.14,4.86
