,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,134.1,4.76,589.0,159.0,31.0,3.0,75.0,71.0,17.0,46.0,4.0,3.0,48.0,0.294,0.356,0.461,0.354,3.22,3.08,1.04,1.14,8.2,7.8,0.3,0.294,1.53,0.299,72.2,5.04,5.0
1,Total,Away,136.0,5.43,608.0,182.0,39.0,4.0,94.0,82.0,11.0,41.0,5.0,3.0,33.0,0.323,0.375,0.475,0.366,2.18,2.71,0.8,0.73,5.4,6.7,-1.3,0.323,1.64,0.329,62.7,4.56,4.94
