,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.0,- - -,39.0,6.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,6.0,0.171,0.256,0.2,0.205,4.91,3.27,1.5,0.0,15.4,10.3,5.1,- - -,0.91,0.207,80.0,3.05,4.04
1,Total,vs R,15.0,- - -,67.0,14.0,3.0,0.0,6.0,6.0,2.0,8.0,0.0,3.0,10.0,0.25,0.373,0.426,0.354,6.0,4.8,1.25,1.2,14.9,11.9,3.0,- - -,1.47,0.273,85.6,5.65,4.55
