,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,9.64,46.0,14.0,2.0,1.0,11.0,10.0,0.0,5.0,0.0,0.0,4.0,0.342,0.413,0.439,0.379,3.86,4.82,0.8,0.0,8.7,10.9,-2.2,0.342,2.04,0.378,42.1,3.71,5.94
1,Total,Away,10.1,7.84,49.0,13.0,5.0,0.0,11.0,9.0,3.0,4.0,0.0,0.0,12.0,0.289,0.347,0.6,0.4,10.45,3.48,3.0,2.61,24.5,8.2,16.3,0.289,1.65,0.333,46.9,5.58,3.01
