,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,31.0,7.0,1.0,0.0,5.0,5.0,2.0,5.0,0.0,0.0,5.0,0.269,0.387,0.538,0.395,6.43,6.43,1.0,2.57,16.1,16.1,0.0,- - -,1.71,0.263,76.1,7.58,5.53
1,Total,vs R,6.0,- - -,30.0,10.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,5.0,0.385,0.467,0.692,0.478,7.5,4.5,1.67,3.0,16.7,10.0,6.7,- - -,2.17,0.421,98.2,7.81,4.59
