,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.0,3.81,110.0,20.0,4.0,0.0,13.0,11.0,5.0,11.0,1.0,0.0,24.0,0.202,0.284,0.402,0.297,8.31,3.81,2.18,1.73,21.8,10.0,11.8,0.202,1.19,0.214,75.0,5.04,4.24
1,Total,Away,35.1,10.19,181.0,56.0,10.0,0.0,40.0,40.0,13.0,21.0,2.0,3.0,16.0,0.357,0.449,0.695,0.479,4.08,5.35,0.76,3.31,8.8,11.6,-2.8,0.357,2.18,0.336,64.7,9.02,6.55
