,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,467.0,200.0,173.0,3.84,524.0,467.0,63.0,15.0,0.0,0.0,2.0,3197.2,13638.0,3069.0,1517.0,1366.0,304.0,1332.0,36.0,76.0,130.0,22.0,2610.0,55.0,9744.775000000007,7.35,3.75,1.96,0.86,19.1,9.8,9.4,0.251,1.38,0.297,73.1,87.0,88.0,3.91
1,2002-09-28,STL,MIL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,72.0,28.3,10.5,3.0,3.5,0.0,31.8,9.1,22.7,0.1,0.67,0.154,75.0,37.0,38.0,1.63
2,2002-09-17,STL,@COL,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0,8.3,1.5,3.0,0.5,0.0,3.9,7.7,-3.9,0.25,1.33,0.261,50.0,112.0,88.0,3.63
3,2002-09-07,STL,CHC,1.0,0.0,0.0,21.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,14.0,5.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,20.0,-5.1000000000000005,5.4,16.2,0.33,0.0,7.1,21.4,-14.3,0.455,4.8,0.5,37.5,537.0,175.0,7.16
4,2002-08-27,STL,@CIN,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,29.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,95.0,42.65,7.0,1.0,7.0,0.0,24.1,3.5,20.7,0.071,0.33,0.095,100.0,0.0,41.0,1.74
5,2002-08-16,STL,@PHI,1.0,0.0,1.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,59.0,24.549999999999997,10.29,1.29,8.0,1.29,25.8,3.2,22.6,0.241,1.14,0.3,79.0,96.0,82.0,3.39
6,2002-08-06,STL,MON,1.0,0.0,1.0,23.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,19.0,7.0,7.0,7.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,16.0,-5.450000000000001,10.12,13.5,0.75,0.0,15.8,21.1,-5.3,0.467,4.12,0.583,36.4,588.0,127.0,5.21
7,2002-07-26,STL,CHC,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,52.0,25.5,10.5,0.0,7.0,3.0,33.3,0.0,33.3,0.238,0.83,0.25,90.9,112.0,120.0,4.96
8,2002-07-14,CLE,NYY,1.0,0.0,0.0,18.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,22.0,7.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,20.0,-2.0249999999999986,10.8,13.5,0.8,0.0,18.2,22.7,-4.6,0.412,3.6,0.538,41.7,427.0,116.0,5.06
9,2002-06-29,CLE,ARI,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,48.0,11.7,4.5,4.5,1.0,0.0,11.1,11.1,0.0,0.292,1.67,0.333,60.0,102.0,80.0,3.46
10,2002-06-18,CLE,@FLA,1.0,0.0,1.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,59.0,18.65,9.0,1.8,5.0,0.0,23.8,4.8,19.1,0.3,1.4,0.4,85.7,41.0,37.0,1.56
11,2002-06-13,CLE,BAL,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,26.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,70.0,25.550000000000004,10.8,5.4,2.0,0.0,30.8,15.4,15.4,0.182,1.2,0.286,87.5,30.0,55.0,2.36
12,2002-06-02,CLE,CHW,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,31.75,7.71,0.0,6.0,0.0,24.0,0.0,24.0,0.16,0.57,0.211,100.0,0.0,30.0,1.25
13,2002-05-22,CLE,@DET,1.0,0.0,1.0,2.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,6.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,64.0,17.0,3.38,5.63,0.6,0.0,9.4,15.6,-6.3,0.222,1.38,0.25,81.8,51.0,94.0,4.09
14,2002-05-12,CLE,@KCR,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,4.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,46.0,11.9,7.5,9.0,0.83,0.0,18.5,22.2,-3.7,0.286,2.0,0.375,66.7,135.0,99.0,4.3
15,2002-05-02,CLE,ANA,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,8.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,54.0,18.3,9.0,3.0,3.0,0.0,23.1,7.7,15.4,0.333,1.67,0.444,70.0,102.0,46.0,1.96
16,2002-04-21,CLE,@MIN,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,10.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,42.0,18.3,10.5,3.0,3.5,1.5,24.1,6.9,17.2,0.37,2.0,0.474,75.5,135.0,88.0,3.8
17,2002-04-09,CLE,MIN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,68.0,29.1,10.5,6.0,1.75,0.0,30.4,17.4,13.0,0.211,1.33,0.333,100.0,0.0,61.0,2.63
18,2001-09-29,CLE,MIN,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0, ,0.0,6.0,24.0,6.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,45.0,12.3,6.0,3.0,2.0,1.5,16.7,8.3,8.3,0.273,1.33,0.294,45.5,134.0,109.0,4.88
19,2001-09-18,CLE,KCR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0, ,0.0,6.0,23.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,68.0,26.9,7.5,1.5,5.0,0.0,21.7,4.4,17.4,0.227,1.0,0.294,83.3,0.0,43.0,1.88
20,2001-08-25,CLE,@SEA,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0, ,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,52.0,12.3,9.0,9.0,1.0,0.0,28.6,28.6,0.0,0.0,1.0,0.0,100.0,0.0,91.0,4.05
21,2001-08-20,CLE,@OAK,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0, ,0.0,5.0,23.0,7.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,42.0,6.05,5.4,3.6,1.5,0.0,13.0,8.7,4.4,0.333,1.8,0.389,44.4,201.0,69.0,3.05
22,2001-08-09,CLE,@MIN,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0, ,0.0,4.0,21.0,3.0,5.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,40.0,6.0,6.75,9.0,0.75,0.0,14.3,19.1,-4.8,0.188,1.75,0.231,37.5,150.0,119.0,5.3
