,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,679.1,- - -,2853.0,670.0,163.0,14.0,310.0,282.0,75.0,183.0,24.0,19.0,451.0,0.253,0.307,0.415,0.312,5.97,2.42,2.46,0.99,15.8,6.4,9.4,- - -,1.26,0.28,73.3,4.09,4.05
1,Total,vs R,639.2,- - -,2591.0,584.0,104.0,4.0,254.0,223.0,54.0,109.0,8.0,19.0,535.0,0.237,0.279,0.355,0.279,7.53,1.53,4.91,0.76,20.7,4.2,16.4,- - -,1.08,0.283,72.0,3.11,3.15
