,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,193.0,- - -,816.0,154.0,30.0,6.0,91.0,81.0,20.0,77.0,1.0,22.0,205.0,0.215,0.313,0.363,0.304,9.56,3.59,2.66,0.93,25.1,9.4,15.7,- - -,1.2,0.272,72.0,3.86,3.75
1,Total,vs R,593.1,- - -,2670.0,560.0,138.0,12.0,347.0,330.0,71.0,360.0,14.0,22.0,591.0,0.245,0.356,0.416,0.342,8.96,5.46,1.64,1.08,22.1,13.5,8.7,- - -,1.55,0.301,70.6,4.6,4.58
