,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.2,- - -,126.0,37.0,6.0,1.0,17.0,16.0,1.0,14.0,2.0,0.0,12.0,0.33,0.405,0.432,0.366,4.05,4.73,0.86,0.34,9.5,11.1,-1.6,- - -,1.91,0.364,68.6,4.15,4.45
1,Total,vs R,57.2,- - -,253.0,66.0,12.0,2.0,31.0,31.0,8.0,17.0,2.0,4.0,36.0,0.285,0.345,0.461,0.348,5.62,2.65,2.12,1.25,14.2,6.7,7.5,- - -,1.44,0.309,73.9,4.64,3.94
