,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,98.1,4.58,437.0,120.0,23.0,1.0,53.0,50.0,12.0,29.0,6.0,1.0,52.0,0.295,0.35,0.459,0.348,4.76,2.65,1.79,1.1,11.9,6.6,5.3,0.295,1.52,0.315,72.8,4.5,4.87
1,Total,Away,92.2,5.05,414.0,93.0,22.0,2.0,55.0,52.0,16.0,46.0,1.0,6.0,52.0,0.257,0.353,0.468,0.359,5.05,4.47,1.13,1.55,12.6,11.1,1.4,0.257,1.5,0.262,73.4,5.87,5.24
