,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,268.0,4.3,1137.0,281.0,61.0,8.0,133.0,128.0,37.0,68.0,5.0,10.0,135.0,0.265,0.318,0.45,0.33,4.53,2.28,1.99,1.24,11.9,6.0,5.9,0.265,1.3,0.275,73.6,4.67,4.74
1,Total,Away,263.2,5.77,1180.0,327.0,60.0,8.0,181.0,169.0,51.0,79.0,5.0,11.0,108.0,0.3,0.357,0.52,0.374,3.69,2.7,1.37,1.74,9.2,6.7,2.5,0.3,1.54,0.297,68.3,5.73,5.2
