,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.1,- - -,381.0,72.0,12.0,2.0,26.0,25.0,8.0,55.0,1.0,3.0,94.0,0.223,0.344,0.357,0.313,9.69,5.67,1.71,0.82,24.7,14.4,10.2,- - -,1.45,0.29,87.5,4.15,4.21
1,Total,vs R,158.1,- - -,643.0,111.0,28.0,5.0,60.0,58.0,17.0,61.0,6.0,5.0,192.0,0.192,0.276,0.349,0.272,10.91,3.47,3.15,0.97,29.9,9.5,20.4,- - -,1.09,0.255,76.4,3.35,3.86
